200607270000,116.348,116.416,115.315,115.856,20645
200607280000,115.860,115.980,114.599,114.655,19742
200607290000,114.675,114.675,114.675,114.675,1
200607300000,114.665,114.830,114.450,114.674,1415
200607310000,114.674,114.845,114.188,114.586,17630
200608010000,114.580,115.380,114.385,114.430,18904
200608020000,114.430,114.884,114.225,114.562,17138
200608030000,114.560,115.313,114.558,115.172,19124
200608040000,115.172,115.558,113.996,114.444,17768
200608060000,114.414,114.424,114.165,114.240,1500
200608070000,114.240,115.229,114.240,115.085,14679
200608080000,115.080,115.747,114.577,115.566,17430
200608090000,115.566,115.736,114.797,115.406,16828
200608100000,115.396,115.631,114.675,115.386,20163
200608110000,115.386,116.435,115.230,116.312,17711
200608130000,116.180,116.390,116.165,116.230,1385
200608140000,116.230,116.750,116.165,116.556,13248
200608150000,116.556,116.730,115.852,115.935,15740
200608160000,115.930,116.374,115.636,115.752,14983
200608170000,115.752,116.185,115.195,115.920,15936
200608180000,115.920,116.100,115.463,115.810,13734
200608190000,115.790,115.790,115.790,115.790,1
200608200000,115.780,115.882,115.675,115.735,1082
200608210000,115.735,116.084,115.355,116.060,15079
200608220000,116.060,116.840,115.984,116.445,15558
200608230000,116.447,116.640,116.095,116.390,14167
200608240000,116.395,116.678,116.175,116.653,14820
200608250000,116.653,117.397,116.532,117.289,14653
200608270000,117.195,117.330,117.175,117.255,822
200608280000,117.255,117.277,116.870,117.196,10840
200608290000,117.200,117.216,116.525,116.730,18374
200608300000,116.736,117.280,116.680,117.227,15730
200608310000,117.227,117.480,116.911,117.415,18212
200609010000,117.415,117.485,117.063,117.090,15008
200609030000,117.100,117.130,116.855,116.855,1191
200609040000,116.855,116.932,115.887,116.071,13066
200609050000,116.071,116.208,115.569,116.026,17063
200609060000,116.026,116.895,115.976,116.610,15861
200609070000,116.610,117.055,115.987,116.324,21229
200609080000,116.320,117.025,116.109,116.940,16150
200609100000,116.920,117.035,116.744,116.771,1406
200609110000,116.770,117.775,116.612,117.567,17046
200609120000,117.562,118.145,117.395,117.880,16945
200609130000,117.886,118.022,117.354,117.446,15916
200609140000,117.446,117.765,117.308,117.676,14707
200609150000,117.680,118.108,117.270,117.560,16493
200609170000,117.543,118.123,116.925,118.020,3746
200609180000,118.020,118.283,117.744,117.856,15255
200609190000,117.860,118.114,116.989,117.566,19909
200609200000,117.560,117.640,116.985,117.316,15968
200609210000,117.320,117.376,116.238,116.370,17475
200609220000,116.370,116.615,116.083,116.555,14837
200609240000,116.525,116.560,116.440,116.550,889
200609250000,116.550,116.749,116.129,116.392,13941
200609260000,116.392,117.255,116.262,117.060,17073
200609270000,117.070,117.669,116.912,117.446,16679
200609280000,117.444,117.940,117.340,117.780,16594
200609290000,117.776,118.195,117.530,118.175,17585
200610010000,118.120,118.165,117.865,118.035,1455
200610020000,118.040,118.394,117.538,117.626,15428
200610030000,117.630,118.199,117.386,118.038,14446
200610040000,118.036,118.283,117.747,117.792,15172
200610050000,117.798,117.878,117.453,117.802,16161
200610060000,117.808,119.098,117.626,119.018,14630
200610080000,118.998,119.040,118.838,118.925,1265
200610090000,118.925,119.300,118.843,119.076,10770
200610100000,119.080,119.780,118.908,119.712,16541
200610110000,119.722,119.832,119.347,119.730,14985
200610120000,119.730,119.750,119.257,119.326,12714
200610130000,119.326,119.875,119.075,119.617,12046
200610150000,119.750,119.775,119.645,119.770,910
200610160000,119.770,119.785,118.950,119.080,13387
200610170000,119.086,119.132,118.396,118.670,16343
200610180000,118.676,119.172,118.325,118.920,12549
200610190000,118.920,118.952,118.060,118.335,12713
200610200000,118.330,118.794,118.150,118.730,9370
200610220000,118.750,118.805,118.580,118.625,1412
200610230000,118.620,119.380,118.591,119.330,11541
200610240000,119.335,119.650,119.095,119.340,10966
200610250000,119.345,119.358,118.890,118.926,12870
200610260000,118.930,118.966,118.270,118.620,13536
200610270000,118.620,118.724,117.160,117.606,13034
200610290000,117.540,117.590,117.441,117.534,2683
200610300000,117.537,117.647,117.210,117.632,13086
200610310000,117.632,118.048,116.635,116.765,15872
200611010000,116.770,117.290,116.570,117.235,14186
200611020000,117.245,117.374,116.677,117.117,13302
200611030000,117.112,118.187,116.962,118.010,9666
200611050000,118.040,118.155,117.910,117.930,1199
200611060000,117.935,118.455,117.795,118.183,9940
200611070000,118.183,118.275,117.257,117.600,12334
