200601230000,1.21670,1.23220,1.21640,1.23040,13864
200601240000,1.23040,1.23110,1.22572,1.22650,11171
200601250000,1.22640,1.23232,1.22362,1.22440,12664
200601260000,1.22440,1.22692,1.21980,1.22130,10745
200601270000,1.22130,1.22352,1.20876,1.20940,13019
200601290000,1.21030,1.21120,1.20950,1.21050,848
200601300000,1.21050,1.21148,1.20638,1.20850,9440
200601310000,1.20850,1.21880,1.20810,1.21480,11298
200602010000,1.21490,1.21636,1.20478,1.20640,10823
200602020000,1.20650,1.21070,1.20330,1.20840,10537
200602030000,1.20830,1.21136,1.19685,1.20240,10136
200602050000,1.20230,1.20390,1.20230,1.20270,557
200602060000,1.20270,1.20470,1.19472,1.19600,9632
200602070000,1.19610,1.20168,1.19430,1.19906,9921
200602080000,1.19906,1.19936,1.19238,1.19620,9293
200602090000,1.19620,1.19958,1.19468,1.19920,8996
200602100000,1.19920,1.20252,1.18936,1.19060,10908
200602120000,1.19020,1.19080,1.18930,1.18990,872
200602130000,1.18990,1.19198,1.18778,1.19118,8433
200602140000,1.19108,1.19270,1.18598,1.19136,9071
200602150000,1.19126,1.19542,1.18710,1.18846,9957
200602160000,1.18856,1.19150,1.18502,1.19052,8736
200602170000,1.19042,1.19438,1.18593,1.19390,9411
200602180000,1.19360,1.19360,1.19360,1.19360,1
200602190000,1.19280,1.19470,1.19240,1.19440,574
200602200000,1.19440,1.19740,1.19270,1.19330,6401
200602210000,1.19330,1.19360,1.18920,1.19176,7756
200602220000,1.19176,1.19290,1.18622,1.19160,8724
200602230000,1.19150,1.19692,1.18930,1.19210,10311
200602240000,1.19210,1.19330,1.18640,1.18796,9372
200602260000,1.18776,1.18920,1.18320,1.18380,1426
200602270000,1.18380,1.18778,1.18270,1.18490,8806
200602280000,1.18486,1.19400,1.18356,1.19320,9449
200603010000,1.19310,1.19742,1.18916,1.19180,10521
200603020000,1.19176,1.20452,1.19140,1.20382,10512
200603030000,1.20382,1.20528,1.19967,1.20443,9093
200603050000,1.20440,1.20940,1.20420,1.20800,1450
200603060000,1.20800,1.20920,1.19914,1.20150,9281
200603070000,1.20150,1.20220,1.18694,1.18896,11372
200603080000,1.18886,1.19402,1.18750,1.19232,9340
200603090000,1.19232,1.19520,1.19006,1.19016,9719
200603100000,1.19026,1.19272,1.18614,1.19090,8923
200603120000,1.19090,1.19210,1.19070,1.19170,952
200603130000,1.19180,1.19690,1.19170,1.19646,8540
200603140000,1.19646,1.20316,1.19412,1.20170,10082
200603150000,1.20170,1.20750,1.20074,1.20704,9893
200603160000,1.20700,1.21890,1.20370,1.21740,11363
200603170000,1.21740,1.22066,1.21420,1.21910,10560
200603190000,1.21950,1.21950,1.21668,1.21770,1426
200603200000,1.21770,1.21962,1.21490,1.21610,10493
200603210000,1.21600,1.21660,1.20768,1.21068,11001
200603220000,1.21068,1.21088,1.20662,1.20780,9303
200603230000,1.20780,1.20820,1.19570,1.19700,10042
200603240000,1.19700,1.20462,1.19518,1.20340,8760
200603260000,1.20360,1.20420,1.20270,1.20350,819
200603270000,1.20350,1.20590,1.20040,1.20130,7563
200603280000,1.20130,1.21080,1.19936,1.20076,11400
200603290000,1.20066,1.20482,1.19808,1.20288,9394
200603300000,1.20288,1.21730,1.20248,1.21686,11881
200603310000,1.21686,1.21750,1.20838,1.21180,10978
200604020000,1.21170,1.21230,1.21040,1.21040,735
200604030000,1.21040,1.21530,1.20342,1.21460,11386
200604040000,1.21460,1.22770,1.21208,1.22562,12393
200604050000,1.22558,1.23058,1.22452,1.22830,11531
200604060000,1.22830,1.23320,1.21930,1.22070,13402
200604070000,1.22070,1.22248,1.20910,1.20930,11895
200604090000,1.20950,1.21130,1.20950,1.21020,844
200604100000,1.21020,1.21288,1.20774,1.21056,8513
200604110000,1.21056,1.21630,1.20920,1.21560,9431
200604120000,1.21560,1.21690,1.20668,1.21036,9716
200604130000,1.21036,1.21330,1.20702,1.21095,9572
200604140000,1.21095,1.21176,1.20993,1.21100,3425
200604160000,1.21120,1.21395,1.21120,1.21355,716
200604170000,1.21355,1.22880,1.21345,1.22586,9768
200604180000,1.22596,1.23696,1.22242,1.23576,11931
200604190000,1.23576,1.23940,1.22860,1.23740,12168
200604200000,1.23750,1.23760,1.22700,1.22990,10911
200604210000,1.22990,1.23600,1.22668,1.23400,10168
200604230000,1.23440,1.23890,1.23440,1.23710,2228
200604240000,1.23710,1.24140,1.23342,1.23820,10583
200604250000,1.23830,1.24392,1.23676,1.24256,10914
200604260000,1.24246,1.24708,1.23850,1.24506,11711
200604270000,1.24510,1.25478,1.24060,1.25390,10863
200604280000,1.25400,1.26410,1.25220,1.26340,10938
200604290000,1.26300,1.26300,1.26300,1.26300,1
200604300000,1.26290,1.26390,1.26120,1.26165,1130
200605010000,1.26165,1.26890,1.25570,1.25680,10150
200605020000,1.25690,1.26688,1.25592,1.26100,11258
200605030000,1.26090,1.26688,1.25908,1.26320,11521
200605040000,1.26330,1.27240,1.25712,1.26976,12999
200605050000,1.26976,1.27660,1.26755,1.27272,10100
200605060000,1.27250,1.27250,1.27250,1.27250,1
200605070000,1.27270,1.27510,1.27260,1.27420,1258
200605080000,1.27420,1.27872,1.26926,1.27010,10043
200605090000,1.27010,1.27836,1.26622,1.27626,11403
200605100000,1.27616,1.28335,1.27520,1.27596,17100
200605110000,1.27600,1.28730,1.26858,1.28494,20575
200605120000,1.28488,1.29578,1.28434,1.29285,21132
200605130000,1.29275,1.29275,1.29265,1.29265,2
200605140000,1.29295,1.29697,1.29275,1.29506,2170
200605150000,1.29496,1.29515,1.27796,1.27926,21137
200605160000,1.27924,1.28679,1.27708,1.28532,20082
200605170000,1.28536,1.29200,1.27022,1.27436,22827
200605180000,1.27430,1.28726,1.27368,1.28590,19726
200605190000,1.28590,1.28642,1.26944,1.27780,19694
200605210000,1.27770,1.27820,1.27565,1.27622,1129
200605220000,1.27622,1.28854,1.26946,1.28516,19802
200605230000,1.28516,1.28778,1.27668,1.27916,19529
200605240000,1.27916,1.28908,1.27306,1.27686,23395
200605250000,1.27686,1.28266,1.27476,1.28016,18627
200605260000,1.28016,1.28328,1.27010,1.27379,17226
200605270000,1.27359,1.27359,1.27359,1.27359,1
200605280000,1.27374,1.27555,1.27179,1.27485,1296
200605290000,1.27485,1.27682,1.27325,1.27490,7991
200605300000,1.27495,1.29086,1.27435,1.28572,19927
200605310000,1.28568,1.29040,1.28070,1.28162,19679
200606010000,1.28158,1.28242,1.27222,1.28196,19454
200606020000,1.28196,1.29404,1.27966,1.29177,16440
200606030000,1.29187,1.29187,1.29187,1.29187,1
200606040000,1.29147,1.29425,1.29147,1.29275,805
200606050000,1.29275,1.29790,1.28940,1.28960,16478
200606060000,1.28956,1.29342,1.28060,1.28270,17429
200606070000,1.28270,1.28374,1.27606,1.28020,16184
200606080000,1.28016,1.28036,1.26274,1.26442,20104
200606090000,1.26436,1.26842,1.25968,1.26387,15339
200606110000,1.26387,1.26430,1.26105,1.26105,1039
200606120000,1.26105,1.26516,1.25660,1.25798,13818
200606130000,1.25794,1.26164,1.25308,1.25486,18623
200606140000,1.25486,1.26475,1.25339,1.26072,17883
200606150000,1.26072,1.26578,1.25814,1.26426,15990
200606160000,1.26416,1.26720,1.26186,1.26425,13604
200606180000,1.26455,1.26530,1.26325,1.26380,1178
200606190000,1.26380,1.26380,1.25518,1.25776,13270
200606200000,1.25770,1.26162,1.25386,1.25988,13420
200606210000,1.25982,1.26766,1.25926,1.26682,12213
200606220000,1.26672,1.26788,1.25512,1.25802,14769
200606230000,1.25806,1.25880,1.24790,1.25065,13814
200606250000,1.25040,1.25194,1.25040,1.25169,1010
200606260000,1.25169,1.26098,1.25045,1.26072,14538
200606270000,1.26082,1.26182,1.25620,1.25716,14875
200606280000,1.25716,1.25856,1.25172,1.25440,13484
200606290000,1.25440,1.26690,1.25204,1.26652,16337
200606300000,1.26652,1.27943,1.26628,1.27910,16100
200607020000,1.27890,1.27930,1.27795,1.27900,945
200607030000,1.27900,1.28220,1.27626,1.27997,14035
200607040000,1.28007,1.28216,1.27756,1.27803,10857
200607050000,1.27798,1.28380,1.27078,1.27276,16024
200607060000,1.27280,1.27838,1.27210,1.27738,13402
200607070000,1.27738,1.28676,1.27666,1.28105,12364
200607090000,1.28120,1.28214,1.28065,1.28105,931
200607100000,1.28105,1.28116,1.27212,1.27378,13665
200607110000,1.27372,1.27772,1.27062,1.27648,13074
200607120000,1.27644,1.27792,1.26764,1.26992,13688
200607130000,1.26992,1.27304,1.26656,1.26926,13811
200607140000,1.26926,1.26940,1.26266,1.26515,13986
200607150000,1.26495,1.26495,1.26495,1.26495,1
200607160000,1.26535,1.26605,1.26314,1.26337,1120
200607170000,1.26337,1.26422,1.25112,1.25220,13456
200607180000,1.25226,1.25596,1.24736,1.24998,15761
200607190000,1.24998,1.26090,1.24576,1.25976,16206
200607200000,1.25976,1.26532,1.25888,1.26334,14735
200607210000,1.26338,1.26965,1.26280,1.26950,12311
200607230000,1.26930,1.27195,1.26870,1.26985,1475
